,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2510,-0.005486166377045132,0.0876979227826975,-0.008779395906986287,-0.0053132000721946016,-0.14554611381761462,0.12383349440634939,0.06649180663686338,-0.12171329473077552,0.05161645522931002,0.051163558880342075,-0.09069034830673706,-0.1524003968454123,-0.01560853223285985,-0.05012655096569285,-0.10884291825719261,-0.13195206820144445,-0.004781825203420853,-0.13671641907416643,0.020590440824832412,-0.047337058606951254,-0.06985450655979386,-0.0425068833039659,-0.04037379970862831,0.0524822211644988,-0.03650675741029241,0.03621107940159429,0.001436968716087117,-0.2425289420080713,-0.028934223673285464,0.1118404115658358,7.290301708455004e-12,-0.13849788191767076,3.613840267446864e-74,-0.1228980067654325,-0.02010261941452618,-0.0013045954193795506,-0.033026858844226514,-0.06747999263038817,-0.11821282694508195,-0.01401353271311856,0.06198027706929243,-0.022772378190509035,0.021709073203607376,0.0002688195122500543,0.03612226802981788,-0.023877735317940907,0.07409994804552589,0.08630074253278364
2511,-0.02896226606837793,-0.0539756218985149,-0.00010392964971417396,0.03915709180458604,0.02267238578331887,0.08335780517768221,0.05901848251982278,0.009064606653890417,0.02500501189206905,0.052406304761715594,-0.03284190786279195,0.008711785420917773,0.0021392737984160526,-0.02544404565520819,0.10530591185050142,-0.09386683566295062,0.07050814168367203,0.04990285919516657,-0.14494401904642729,0.011009301019070272,0.038121374011300224,0.08567157636489087,-0.004648605187534405,-0.01443926323896344,-0.004881321282714679,0.05849290630946313,0.06762260745388926,0.22150205780156917,0.013299044358563994,0.03697022400565775,6.982460498331278e-12,0.039176337013656526,2.841459124410499e-74,0.11308682471749787,-0.011320219826560618,0.17822168750568035,0.0933513427964704,-0.01629108890952069,-0.06524699602169792,-0.002807598012296242,0.10146713914966976,0.13757861408894867,0.0949274740843814,0.00026004255023762406,0.07254431193434085,0.05581304851879987,-0.029700789370437075,-0.018823384297372736
2512,-0.050412911329608456,-0.009380524173774996,-0.03644890073631102,-0.04371927000277809,-0.009092937178751814,-0.047586161115930725,-0.06560641618796259,-0.0059521542150742235,-0.05430131234945201,0.0018896622745561142,-0.01998665629946972,-0.11267235070539838,0.052461682018088485,0.08099975325546105,-0.016969956023098032,-0.11873344875255742,-0.0854601607948593,-0.04090850610671937,0.13975438481910163,0.02785971487098904,-0.035420976492383294,-0.0785407573221143,0.024448874467961734,0.05776176813880979,0.010542876876086904,-0.023826545896366014,-0.0021149052158487835,-0.028479513901782938,-0.03879349536904042,-0.017043738341759873,6.687617973786509e-12,-0.06761001754357543,2.2341573046546555e-74,-0.07049608019396436,0.020902688520094248,-0.07991537649863556,-0.06066220890944696,0.0649658340974677,0.0898416675267979,0.02140002026616783,-0.04689783121275026,-0.0882238897544978,-0.09619714226905096,0.00025155208963434394,0.06708120456987876,-0.07449359824146973,-0.009281237674119924,0.0770710025284509
2513,0.21890997965429504,0.37154174344880664,0.10082535460546638,0.04815891644686643,0.07594587055642488,0.11269311140761218,0.08686751987489005,-0.04148059194376119,0.18069184003815986,0.02638199970619637,-0.03229599761060098,-0.006630483163868828,0.036354729245246076,-0.0475793923002481,-0.00989937966427168,0.053144710539158924,0.15092989851937666,0.07232341081078186,0.017449214854485584,0.03267916705957885,0.028694067071828977,-0.007474295837972211,0.13016346178555316,0.08828358710381873,0.03612137816958505,0.09239502530912891,0.027737554855531532,0.2883989918485859,-0.0327185828580272,0.09962890554947634,6.405225763253292e-12,0.07931765152487802,1.7566550994083793e-74,0.052451466883545295,0.07713797352583596,0.26887806420951765,0.08993613701529635,-0.06399355141709939,-0.03586055963636692,0.03865849395740406,0.20542101526487222,-0.05269661385725111,0.16598406628492535,0.00024333878509841535,0.12967966380794305,-0.07325833516279423,0.01788562111668679,0.10201097977171825
2514,-0.18283502729145906,-0.3753258817601166,-0.08664034033928669,-0.037357898289547276,-0.11680816569092034,-0.08715744009343729,-0.0902671576182853,-0.023895419070946944,-0.14454802313390402,-0.22461283685031908,0.020449543525066005,0.01719299617343617,-0.05211957243804827,-0.08460322870030257,-0.09272425531867468,0.1970314616998562,0.03860188858872482,0.10354819273280957,-0.2175210248133036,-0.1731852425307917,-0.028658328293908464,-0.06758037703690623,-0.23169661160606558,-0.03811313903274682,-0.08831248996596164,-0.1423145049348543,-0.116367925189518,-0.1556584238297798,-0.05219734071461646,-0.14048838936226749,6.134757457771385e-12,-0.19761622099604537,1.3812086893941823e-74,-0.061826907341199555,-0.14205316518748734,0.0035272924743273704,-0.08152603344627762,-0.022898863402343483,-0.10839837068181679,-0.043786300015201673,-0.22942184995185633,0.05380579265559038,0.05175286017256964,0.00023539359083748197,-0.09290975759847964,-0.05722976148192427,-0.06775435679386377,-0.11537374657863952
2515,0.043309702442512754,0.12557167721883733,-0.04556527421846923,-0.005380424017684238,-0.03425900263437254,-0.01263172484219699,-0.0018512883860792861,-0.022002269225020354,0.06329669748568956,-0.060653396252089764,-0.01211967672925418,-0.06686054320737089,0.008562295566844402,-0.013412844523077005,-0.07380981147512533,-0.09859075471149592,-0.036053435786876364,-0.13994138459334027,0.04820247094939356,-0.012863270330583987,-0.01039691570099488,0.004197736757855619,0.011383472248476911,0.021938661674504034,0.02664123014391695,-0.0006693070590991779,-0.04236394416830813,0.01722775122618858,-0.04562488587083813,-0.013031123908965103,5.8757104775561194e-12,-0.018908860327620958,1.0860054046866897e-74,-0.08174278676358115,-0.09120661956470044,-0.18214260969883855,0.049457063521315736,-0.05618633217206359,-0.05996915794380997,-0.010619869970400986,0.005692058883902007,0.007242366433463987,-0.07467796666478688,0.0002277077682784784,-0.0691565863352015,-0.050526020725240706,-0.011409578076838511,0.010231877234097131
2516,-0.06431534130489969,-0.1579964990134537,-0.040322389469411024,0.022407830684357144,0.22489017810795942,0.07318322403646427,0.10364689286989226,-0.02025911374709688,-0.09208035681923565,0.2472998135524586,0.00024072416646270245,0.11219304127880125,-0.006493106325049514,-0.009218100977611776,0.08275684009750794,0.14622692310316454,0.012565278214724529,0.18891145364869733,0.020232363143070087,0.14491664263549286,0.12298493726652471,-0.046066614366407355,-0.0011580613357483616,0.017457823153270435,0.09480492891446857,0.01952183680932318,0.18506619292788873,-0.009121720807310552,0.06255406972908228,-0.041706475273257326,5.62760262252642e-12,0.08036440168621006,8.538952753107914e-75,0.07165872073951296,0.06651522688727995,-0.11916511847925415,0.14591098836982952,0.10260408388737996,0.09343222964991726,-0.28679419000974926,-0.04364586838593987,0.001090580234598293,0.08602408823652641,-0.9227797271640028,0.01552733606015877,-0.02657515186933479,-0.043263930326576605,-0.009352351291179839
2517,0.027850577381504427,0.1343153458046933,0.002905097448203109,0.023760445029056165,-0.023767056869700043,0.07089985297986023,0.11249250079318918,0.017345930781069274,0.07009403439473616,0.016545318138540765,0.029551129932703812,0.042711290716176964,-0.022581954809955396,0.03167947189494413,0.018059711124718048,0.18864247724038913,0.21117149339023256,-0.013775039973861203,0.026430396525027655,0.004884691763165416,0.05808965653386866,-0.002542297202515864,-0.012520920966137439,-0.03185734538706109,0.0666247308258554,0.28380395667805447,0.018889004735918147,0.17968945356050314,-0.06354179228301249,0.4038808624718655,5.38997059179427e-12,0.02279905572676255,6.713943065886711e-75,-0.011364537955489418,-0.007986561501790779,0.44821744354432186,0.028860041075454923,-0.08408156053442373,-0.010055435032644389,-0.16689752561136484,0.37823440735544944,-0.021479417673263113,0.031222312293834764,-0.5964686234804062,-0.03495359963672051,-0.031082798326447447,0.11630910463935473,-0.019477403338051036
2518,-0.045462761700576726,-0.09901622607501359,0.02696827192448481,0.03395897374488899,-0.046080680469401836,0.029427263411500593,-0.08917225230727832,-0.03432762144232582,0.05245365864166651,-0.0047029622808815175,-0.04856622548447942,-0.0030118579203533002,-0.05504378090337675,-0.03797661679231479,-0.041181787069139886,-0.348310173811635,-0.11517527088473478,-0.058256234524975414,-0.007987550729019799,-0.04681411139476632,0.008113519406382608,0.25685980609172054,-0.013964279400681234,-0.012934910554327717,-0.03128093326583814,-0.09522618752964773,-0.05932054384005636,-0.06536869755053731,0.12086507972956795,-0.12222017625987891,5.162372845350491e-12,-0.04838865843066009,5.278988180230911e-75,-0.044091720148305646,-0.033398955493027405,-0.15344175555194994,-0.032301748175223355,0.017108779602507007,0.008187918269943584,-0.08969919355331013,-0.10754868387016703,0.15879951814033255,-0.06538850386117989,-0.3607824309318035,0.07682304025822717,0.21370829608791242,-0.0629919582546763,-0.021781000532285155
2519,-0.04158914738121311,-0.0007443215388694968,-0.07872079214839767,0.056167589394859885,-0.011905711475881375,-0.04883355578780868,0.011153457804535805,-0.01730862173431269,-0.09926633677580943,0.03759916356418935,-0.0034498962147405665,-0.1338251652498894,0.04408947786232148,-0.038547086770867045,-0.027284397556013862,-0.04351040422237429,0.008028846477653562,-0.03638682256992187,-0.1717785405388299,0.08986732917082751,-0.009232254741858847,-0.1453789909599268,-0.08216648444896635,-0.06279989990298579,0.006411307537756317,0.07956158496922372,0.08728401177112255,0.0049304654621897814,0.15328757834081985,0.09796355017114933,4.94438580255189e-12,-0.0071163851687039426,4.150722569240102e-75,-0.05057431696779513,-0.058380747132057986,0.1742640182439985,0.0441519450525818,-0.03899714829432732,-0.10574059629983512,-0.15646260811841672,0.06466298353137423,0.13699730980804503,0.024089844736359334,-0.4897508233555916,-0.08495170009785968,-0.16007403377017526,-0.06233500498257072,-0.07871586644865392
2520,0.10783550926370655,0.18550794937510118,0.19577255887356504,-0.06512979142726061,0.03217174680848611,-0.06444148551619033,0.22888910239419047,-0.015937361376632153,0.12704158735140592,-0.00855486454836818,0.023320080890359085,-0.08708078824805765,0.10942440908489476,0.037087947654921405,-0.023863240256004725,-0.06317401079601792,0.036992820634604184,0.027603059284338816,0.07742415340087283,-0.05471463922796538,0.05002550494141855,0.025966257258036474,0.016091277929294656,-0.033773133811460576,0.08058636430475119,0.13326495351778977,0.03894056202863083,-0.02851693850907011,-0.10180094251535521,0.1875601163699121,4.735603686611889e-12,-0.02516998175556029,3.263599097556993e-75,-0.04872333183699995,0.27533709483674773,0.3794324774483987,0.030307726667471835,-0.026207636877595974,0.13952667933127094,-0.00334152822907563,0.17539630380008442,-0.031604907613546174,0.14690298097359689,-0.199807583234618,-0.0461990111758267,0.004543885024245853,0.37480869765712077,-0.009785069244362066
2521,-0.12432556579895448,-0.2507026879815464,-0.20781625192556463,-0.07016503707606436,-0.023059602527499834,-0.09170034930504256,-0.25189179410051576,-0.01467474547559977,-0.15814409965722276,-0.05242600569866418,-0.0375446391044556,-0.13829611126498165,-0.09430689247516205,-0.10258091881047382,-0.08043119268659604,-0.2253557580836133,-0.19438706759680002,-0.0864243509146867,-0.18418589046964606,-0.005326368674721582,-0.17998605093029163,-0.09646459367336957,-0.07340570413241754,-0.07808759893397804,-0.15248511027841338,-0.12017491540213365,0.03160240747723697,-0.2403646701480937,-0.06697786926729665,-0.05001987038896338,4.5356378050723565e-12,0.1635193715596226,2.5660760784742047e-75,-0.10893646759441311,-0.2502375321190098,-0.31138752514492585,-0.20401144092676682,-0.04387418146222122,-0.147254425631261,-0.20897196376867155,-0.07321472220799974,-0.025609937381297243,-0.16586114621110515,-0.3768577481842935,-0.06958446864446655,-0.08501161638296706,-0.29953186989872893,-0.08126696873913097
2522,-0.02689242188491614,-0.04140377227414749,-0.024137927740299547,-0.008523681527386695,-0.09462977112920601,-0.038891584842276616,0.012739542091226741,0.03648783400143141,-0.04238762479091629,-0.25349677996626463,0.060104036840730735,-0.17435576681933396,0.03431320916761604,-0.03388201464271823,-0.08034443154470938,-0.14190309962748215,-0.00015880842722371113,-0.035419027972459105,-0.056971343196441815,-0.1490599622072626,0.0029741826058442555,-0.054353135690672016,-0.037216244221232486,0.032514203211213843,-0.01667967287693317,-0.05548435473397306,-0.17231129249216948,-0.34058410458754296,-0.016042688396970872,-0.12354937811581024,4.3441149039050584e-12,0.10119828965204591,2.017634476136799e-75,-0.053986365905534184,-0.0788759178624171,-0.04836895381114559,0.010737371797882367,-0.03471752842856324,-0.0882739577218754,0.004952161680423006,-0.14610848226684336,-0.06893938219509388,-0.09306196700554659,-0.26393911451323915,-0.06541046707128939,-0.02144635206787726,-0.03351005709991384,0.023705884824580137
2523,-0.0179806590412106,-0.0255840819487273,-0.006249109780017581,-0.01964630297142178,0.003351923291383674,-0.032846242340949905,-0.04898785026628283,-0.03626388925042101,0.005639439322201012,0.06451527780229793,-0.05160014503775667,0.050960330968923384,-0.03906126031924867,-0.019304806092841353,0.04443931350207131,0.10176599001145459,-0.07168448949194706,-0.037148114680253475,-0.060806883836690084,0.030140401984641074,-0.037358621446318074,0.048425155620757776,-0.05218276985949999,-0.04718456816294381,0.013058477826612735,-0.002321773707079311,0.032122948486639324,0.015793976329861792,0.07665350330327847,0.054276750520100725,4.160680077288302e-12,-0.17867675902661173,1.5864102218930057e-75,0.008629022934113162,-0.028440150776067097,0.15570041830535641,0.028233026889478485,-0.030729868214735112,0.020116641932542256,-0.11246533834746375,0.13293350380981772,0.13240266601314477,0.005881860039216424,-0.23712628060495344,-0.0639718208108555,0.015502418917840433,-0.06737742623690535,-0.04331468341447364
2524,-0.03906899370699801,-0.07262655348784064,-0.07633347893682696,-0.024136459238954244,0.019262591853284605,0.034468557139403666,-0.09559580071815943,-0.013529831165017714,-0.042354847244216565,-0.07646900010798174,-0.01660572138563099,-0.049872554336963915,-0.0048394440925982884,-0.027895129926119977,-0.05747046246397336,-0.09668784730938274,-0.10629486330909299,-0.03663154426821191,-0.018329974346661837,-0.01895262627908112,-0.11472828998710594,-0.06177887262692561,0.03423230898922358,0.05666678899051336,-0.09249078009251288,-0.02712049389209903,-0.052984141403926155,-0.036845606904013506,-0.07185577048448832,-0.00553898518010143,3.98499072547484e-12,-0.08314979813391443,1.2473513847696288e-75,-0.07087465404024096,-0.11433445255149532,-0.2371222068511698,-0.1326289914247003,-0.02719383471006198,-0.09811384130244483,-0.06895402763533365,-0.015135772035208106,-0.08557474986028646,-0.11738491430051601,-0.20266354817303478,0.04368636078762711,-0.07878589571657157,-0.028583294967201356,0.008500298593106081
2525,-0.029273205783589384,-0.03225353811146736,-0.05686274486401721,0.033803744185206264,-0.06779659022634754,-0.0007882891509540801,-0.05823804723905257,-0.012457978718913965,-0.03835159920438569,-0.06771118171866652,0.017733089899689136,0.23659283571496448,-0.03357402611956728,-0.022228348731292424,0.049619702592377246,0.2761089417438055,0.013091765754609574,-0.08194286069915213,-0.0021188359926341827,-0.05827133198805712,-0.005497443508503341,-0.047019018315211936,0.029100391035250417,-0.017146262187471395,-0.06807823534103863,-0.05966767172084586,-0.037525729845360845,-0.04416835316067291,-0.03264008629375026,-0.05310260115553156,3.816720616282468e-12,-0.04260479835577169,9.807585842180383e-76,0.10688506202035908,-0.041578956765292996,-0.14715871486882448,-0.015415672334759156,-0.02405914424937705,0.014279967948402361,0.00911571159466873,-0.09843066695653802,-0.022562401614188654,-0.019582567839059206,-0.09950196659018429,-0.00976736477740725,-0.046165304610701674,-0.02641028916311483,0.021601656713661654
2526,-0.03312791348168931,-0.02995562818158226,-0.028847864566367343,-0.028329080441411802,-0.049843159705721285,-0.07022356781022332,-0.036798182150822756,-0.011471046595289414,0.002313189813492489,-0.2036210480518177,-0.012008550384660865,-0.09068205072375746,-0.015844114148333144,-0.0060909042519399215,-0.10508440376604611,-0.12326402371873402,-0.0019078338822478003,-0.11499220254790288,0.021515753382257197,-0.1324425108031173,-0.03984051835088265,0.007442104023129725,0.021602243436622426,0.025798836704956418,0.0052761631741669035,-0.024399464828812056,-0.13973904366135725,-0.06844318988556009,-0.03186658371893658,-0.03203538003913242,3.655555991818807e-12,-0.09939179854222435,7.711436935474364e-76,-0.1162528033847513,-0.04427052894321726,-0.02208432706449326,-0.06780417263527605,0.052719244211684946,-0.012876455307938017,-0.09757245806932824,-0.054238802622523674,-0.06554178142210754,-0.001691498913371281,0.11097619494793853,-0.007414801756010947,-0.02560880541752031,-0.06899082273030832,0.0718052584545299
2527,-0.01609110852608342,0.0341595709392335,0.046003093297178554,0.23078842846570868,-0.022223111934622897,0.2532321505602364,0.14739146268453995,-0.01056230645720413,-0.01147725699279234,0.15384468721802036,-0.01934186426097162,-0.07755897882333673,-0.008260887553372898,-0.00756142144479055,-0.0012835307539815766,-0.12563728101300142,0.3454060960213511,-0.017478705830713315,-0.07223156476586712,0.01555583255628512,0.08222446257804428,-0.031596379602095714,-0.06333181029558088,-0.01637794358050715,-0.010029866501398255,0.06526367609858463,0.06559130742842667,0.18878593892616713,-0.048363771687910284,0.04370594940947192,3.501196435996513e-12,-0.030577514963391672,6.063295538175713e-76,0.007398066408661141,0.020272606877738242,0.0464820494225171,0.07579930397429013,-0.021427679293367308,-0.0486947525042295,0.018038136722004605,0.04130382667849919,-0.04361793867028474,0.06067233601458444,-0.1412429064342876,0.01656975472318789,0.010153797495466521,-0.011486566255607844,-0.07619992722512692
2528,0.0185906618292333,0.10945655768522977,-0.07193685171180253,-0.09304535936543101,0.0019301398241124978,-0.12344889407390558,-0.08942280793846624,-0.009725562993956105,0.006154716264954563,-0.1346215141136291,-0.010528979722653542,-0.04818107605961075,-0.06371236228876531,-0.039814898288114464,-0.0466750812353981,0.09569155986013866,-0.12119852575717938,-0.04009188848056422,-0.03458437657611002,-0.09219797103704519,-0.047472147998605885,-0.01505343417461813,0.0678790453836261,0.03851549931550341,-0.03658910454890241,-0.11457181298571795,-0.04397926532048735,-0.1604700319257838,-0.010417986426167425,-0.09155595996849875,3.353354766587117e-12,0.00015368894049694326,4.767406236581635e-76,-0.02614969013699553,-0.11714639861640175,-0.1759913225228409,-0.09217268552041635,-0.028978528261860204,-0.0018210814310846146,-0.1176438061158177,-0.11716914215977148,-0.0010421934568375368,-0.0588572841569458,-0.23393931298259207,-0.0711740161160409,-0.04055584724259009,0.048677320227925036,0.10091510893300515
2529,-0.038895113570945994,-0.11051292656459522,-0.06750216514745577,-0.055630065182906585,0.03624127827111623,-0.06469755553552936,-0.07707295596192099,-0.00895511175381114,-0.001412711308163117,0.0015832015350125683,-0.008412034735931995,0.10665882681013183,-0.045100601496049664,-0.004889739130275794,-0.04701448802985786,0.20516788615917725,-0.02743621938366092,-0.014438407553607258,-0.10128159958863081,-0.004029983404416515,-0.05749527787227615,-0.031214008870589338,-0.07391085256796004,-0.060650672478565704,-0.05031262409107662,0.18333296754545425,-0.009442856529064625,0.1420279634177859,-0.04930932876480176,0.12956201249280885,3.2117563680689393e-12,-0.05847504918493884,3.7484828855280516e-76,-0.04100333616544005,-0.08728322825841439,0.21429651620596457,-0.03889166391682386,-0.021517243619916804,-0.050017645063702765,-0.04227734554476903,0.3509689339115798,-0.049845210470201184,0.14067274645344485,-0.17139416872723223,-0.060839583738897196,-0.05309030122723879,-0.13823800570670952,-0.06784933429080342
2530,0.04772377954206919,0.09378327987757651,0.05467386893620896,0.0031576815544254178,-0.022865598996761216,0.03217236051701089,0.010850458226886794,-0.008245700283835644,0.03630740721635173,0.0005413335761571547,-0.00672073451559152,-0.10170549271423523,0.033812192879352665,0.011780105017700215,-0.053121557341336945,-0.21847502534560637,-0.03450752165621307,-0.032201992473987695,-0.028308594544748544,-0.030604355519618598,-0.07824211709091067,0.0707269833325086,-0.020006145577882384,-0.0025026155798079652,-0.03630972056961479,0.028071500825750273,-0.021575320038454193,-0.01602866484046983,0.020727019557143733,0.09392314088511589,3.0761372425248943e-12,0.022553011039227022,2.947332062306272e-76,-0.04828664803532301,0.07415975166241695,-0.2064928744336807,-0.048756241277710055,0.06698346150807222,-0.01271531265273862,0.07721315181969746,0.044650486194203864,-0.05771760538853565,-0.046832419228220123,-0.00392613371110373,0.04588536396156262,0.015267743080581653,0.03601695490922985,-0.039777716603567215
2531,-0.036043710789728345,-0.046977125874719694,-0.062277881667860746,-0.03782490252707171,-0.052279775795003314,0.06574291551348932,-0.1066368402391481,0.029407507686114776,-0.02912434223004301,-0.061380974799931765,-0.005369493829374905,-0.02624732384065187,-0.027985829290934128,0.0027061696266638124,-0.02343905939172819,-0.048769405094333806,-0.048174782485740586,-0.048350794207639325,0.04956872559282799,-0.01000342429017087,-0.02962923225678249,-0.05722736838169773,-0.054789538584522846,-0.009387300761376893,-0.044236880121168,-0.13008762924845185,-0.01847111168166271,-0.059291251427056824,-0.054926441385197866,-0.14462765434956992,2.946244714031262e-12,-0.060972679003748254,2.3174072907307748e-76,0.007762601020498527,-0.003976750719665412,-0.11964364885433387,-0.002062873967279777,-0.021524586883950647,-0.0038178564790239955,-0.07892837884474335,-0.17724428318945418,-0.04206255158516603,-0.034425602615246076,-0.21107088652719974,-0.007543366423483855,-0.06608529376062122,-0.07879472905314855,0.011561795165077382
2532,-0.02185702176725479,-0.045712117687987885,-0.04531529830671566,-0.013534635158288788,0.20517106061453316,-0.026834696729402974,0.010252779078203211,0.04637962879274515,-0.03179089204229002,0.2021277189369678,0.057710063254957755,-0.024045264695121693,0.11118230898025211,0.05026001044249051,0.07608854630300266,0.024894249917997602,0.05582257814342295,0.11356857575992163,-0.06297239119913256,0.16219249284890347,-0.06155459445190703,-0.01166867375522096,0.03526243690632147,-0.032721416068358045,-0.011910277448094586,0.13755193986028824,0.1068797725809052,-0.025494570980734155,-0.023473873762605235,0.19998936055896,2.821836866117217e-12,0.04175191440966708,1.8221154942924095e-76,0.029320507761888437,-0.059257280313666616,-0.1082985740620721,-0.017349070220451734,0.01430231106338653,-0.060013398398543694,0.05152779288761122,0.21156158657284074,-0.049265342732985995,0.015893555445963603,0.017543180414664294,-0.0022544788560097118,-0.02019920826378596,-0.039372042778812566,-0.04274687118701859
2533,0.11228332400673113,0.2348096639305135,0.15758471909404814,0.08470942073661702,0.11684972692409368,0.12730554548017003,0.1327857314904075,-0.005801159964427982,0.09671020078860448,0.3911419884265807,0.025753942994068857,0.2800538185797341,0.0429168198149627,0.004816182571773742,0.41957263387381893,0.5429353929353349,0.18362499020216905,0.26502883431186175,0.4869155874189434,0.20752778061472144,0.5262036085738612,0.16671008560450074,0.4421566382016512,0.20548176314322358,0.5560768630331958,0.10933855087445521,0.2560561124107995,0.1320040448519385,-0.0036918676010875284,-0.1888708752129119,2.7026822316807485e-12,0.4167923782463392,1.4326815968717698e-76,0.5472617013811456,0.07729357293885153,0.15205197034327422,0.5242652708340494,0.007219037830639929,-0.008408763998297597,0.12156948509355192,-0.24043690976307164,-0.04100533329931,-0.002095389822009297,0.025740837454405918,0.061306079783232215,0.2774748747988729,0.08617058083224793,0.2796163840658088
2534,0.07576264347425687,0.17663591624370456,0.04758827979189251,0.108392499199917,0.16374248209996234,0.0006796085123271789,0.07424884487273764,-0.027437745679865455,0.029593793812393243,0.07410991658266919,0.036575937973842176,0.3191698799893199,-0.04721451788894049,0.005555682835283071,0.19698252690192203,0.38045383573385577,0.045261493189260316,0.20407922104513893,-0.1293047740833858,0.19341076788075884,0.010568017166179056,-0.07030210589737651,0.07740607284579815,0.11046237523209379,0.04203626465006993,0.08764731977842544,0.07016197632398125,0.05324161147813944,0.09959026713653407,0.040841459511964384,2.5885590965805427e-12,0.21676415228168827,1.1264796128012149e-76,0.24254439166122288,0.14971581575435966,0.2810849886580423,0.04143052380382073,0.0063172418986885415,0.16330327382679766,-0.08110799271774016,0.047004991687450315,0.10132544495650397,0.2596606141468736,-0.2349429992758345,-0.03145464058028957,-0.16543489007287304,0.08393673334977225,0.13238045860465253
2535,-0.07361666153514412,-0.19240615511609327,-0.1375027116195815,-0.07207440876851234,-0.13974111191240668,-0.0864237748038289,-0.18322237215419224,-0.01096290178319459,-0.08461418183034608,-0.3313718056745447,-0.05403034233280479,-0.17627749981814023,-0.005572913005306157,0.010473171318232222,-0.2706536319671836,-0.35053124005636715,-0.12101239580784529,-0.25029256038785375,-0.1310529793031301,-0.17600951651794317,-0.23533692647851234,-0.04462214046197899,-0.3462349863375018,-0.1671962487526093,-0.22143385620174583,-0.19192186924431387,-0.2224788644122967,-0.11747791863313883,-0.040206268227908626,-0.0034150396036637387,2.479255303224613e-12,-0.3507129445676622,8.857214362991702e-77,-0.2848441994374421,-0.1872356510303157,-0.006954307514786429,-0.2739812011151739,-0.0023457499378068958,-0.07461313914111267,-0.07782612867466965,-0.07159423598128245,0.03331087219647355,-0.07688431506542925,-0.13855863401752166,-0.030756176413571867,-0.061060617134626294,-0.12938529581014924,-0.24308344085614975
2536,-0.03280109506715079,-0.02274592314942292,0.0074883807349876985,0.04872464253008879,0.017708834313808097,0.07921327655425547,0.07307778946984966,-0.010094432897465366,0.010301377477599738,-0.1719138922306157,0.006438725483843055,-0.1752121786751094,0.0021133271184954894,0.036052866342642154,-0.02742680709246159,-0.26301778317212443,-0.02295553354319635,-0.0017745321431452687,-0.027930324947000318,-0.005579445487503887,-0.0028886859852902402,-0.007182415561914235,-0.0775336408411782,0.0162947041111432,-0.0331980909330728,0.08812037073448697,-0.10756011918028807,-0.002374224213481657,0.09587476091497849,-0.07312450593846631,2.3745667160810383e-12,-0.07785988430537993,6.964193789260142e-77,-0.09072639960276419,0.06833856446035769,-0.08329845754702692,0.04874631460850798,-0.033817606583752435,0.09754264006324753,0.0571506630022901,-0.06670237241573285,-0.011799581810267301,-0.023339347732814764,-0.13299339628487683,0.051040429682909894,-0.0030615907332078862,0.11996291192752051,-0.014194326923264722
2537,-0.028681528438510018,-0.11043344078829742,0.14765897784543558,0.037195113907770305,0.42925919973087673,0.007870109473045783,0.05059196934464372,-0.00929476914593641,0.005413677255077354,0.06520136226249662,-0.010734594780510198,0.13601531397943922,0.02856009738863763,0.04451886106993996,0.1679836702079558,0.057538507267603345,0.022430707992515342,0.16651936080100493,0.04321068199200495,0.14488060647057377,-0.05484877649493469,0.2655501791796021,0.11293736874144,0.016398110595512883,0.014351499347651009,-0.065165152186615,0.004794935292534053,0.043597301804535804,0.13325979270932253,0.006582447124236612,2.2742986884715686e-12,0.06802283139482845,5.4757632463524545e-77,0.14772938724149587,-0.004299840001053656,-0.05067776068023122,-0.0038600438984593977,-0.0026302243019927785,0.08594698857531724,0.07708666844726231,-0.019858155465649174,0.26799865715640436,0.13312802911949118,-0.11569966164391954,-0.009165867870146505,0.2901515523041921,-0.07837072409063472,0.054678526898327307
2538,0.04560138432792793,0.04903507488173153,0.1067217367449731,-0.032577655172148945,0.02427726763665805,-0.024650440556205022,0.05558243148800279,0.06544154101385458,0.04035550560551526,0.031329924305526724,-0.006950084694781755,-0.09879439728836725,0.050962660737916166,0.12517700748984617,-0.06477092203424506,-0.004265566707921664,0.02838898859275163,0.015357629198944123,0.4917708622686272,0.05123045787409619,0.08762554958490909,0.2736567247512205,0.26703020256498033,0.13754246828062938,0.02894285350968373,-0.05385513454470947,0.028721063879383446,0.023129228402966606,-0.05280248872029658,-0.052820966054238694,2.1782647407490123e-12,-0.021390613900441724,4.305451009288958e-77,-0.10408550823727492,0.05917501784427148,0.2541242626808443,0.06030667838993409,0.13957290337166917,0.12997294910215118,0.09386268472760984,-0.02423008953012662,0.0012529150416620283,-0.022310542659171873,-0.10434730257552305,-0.02418637886213304,0.22234920668046,0.16388353502661435,0.3816112374279519
